,Project,Version,Date,f0_,T_Module,T_Line,NT_CC,NO_CC,Module_CC,Line_CC,T_CC,NT_EC,NO_EC,Module_EC,Line_EC,T_EC,NT_UC,NO_UC,Module_UC,Line_UC,T_UC
0,zloirock/core-js,v0.1.2,2014-11-19,REFACTOR,67,20317,,,,,,,,,,,,,,,
1,zloirock/core-js,v0.1.3,2014-11-20,REFACTOR,67,20380,,,,,,,,,,,,,,,
2,zloirock/core-js,v0.1.4,2014-11-27,REFACTOR,69,20591,,,,,,,,,,,,,,,
3,zloirock/core-js,v0.1.5,2014-12-01,REFACTOR,69,21682,,,,,,,,,,,,,,,
4,zloirock/core-js,v0.2.0,2014-12-07,REFACTOR,70,22850,,,,,,,,,,,,,,,
5,zloirock/core-js,v0.2.1,2014-12-12,REFACTOR,70,22976,,,,,,,,,,,,,,,
6,zloirock/core-js,v0.2.2,2014-12-13,REFACTOR,70,23214,,,,,,,,,,,,,,,
7,zloirock/core-js,v0.2.3,2014-12-15,REFACTOR,70,23391,,,,,,,,,,,,,,,
8,zloirock/core-js,v0.2.4,2014-12-17,REFACTOR,70,23945,,,,,,,,,,,,,,,
9,zloirock/core-js,v0.2.5,2014-12-20,REFACTOR,70,23936,,,,,,,,,,,,,,,
10,zloirock/core-js,v0.3.1,2014-12-23,REFACTOR,68,23783,,,,,,,,,,,,,,,
11,zloirock/core-js,v0.3.0,2014-12-23,REFACTOR,68,23796,,,,,,,,,,,,,,,
12,zloirock/core-js,v0.3.2,2014-12-25,REFACTOR,68,23830,,,,,,,,,,,,,,,
13,zloirock/core-js,v0.3.3,2014-12-28,REFACTOR,70,23822,,,,,,,,,,,,,,,
14,zloirock/core-js,v0.4.0,2015-01-04,REFACTOR,76,40378,,,,,,,,,,,,,,,
15,zloirock/core-js,v0.4.1,2015-01-06,REFACTOR,76,40373,,,,,,,,,,,,,,,
16,zloirock/core-js,v0.4.2,2015-01-10,REFACTOR,76,40879,,,,,,,,,,,,,,,
17,zloirock/core-js,v0.4.3,2015-01-10,REFACTOR,76,40980,,,,,,,,,,,,,,,
18,zloirock/core-js,v0.4.4,2015-01-11,REFACTOR,76,41082,,,,,,,,,,,,,,,
19,zloirock/core-js,v0.4.5,2015-01-16,REFACTOR,76,41165,,,,,,,,,,,,,,,
20,zloirock/core-js,v0.4.6,2015-01-21,REFACTOR,79,41552,,,,,,,,,,,,,,,
21,zloirock/core-js,v0.4.7,2015-01-25,REFACTOR,79,41845,,,,,,,,,,,,,,,
22,zloirock/core-js,v0.4.8,2015-01-25,REFACTOR,79,41956,,,,,,,,,,,,,,,
23,zloirock/core-js,v0.4.9,2015-01-27,REFACTOR,79,42077,,,,,,,,,,,,,,,
24,zloirock/core-js,v0.4.10,2015-01-28,REFACTOR,79,42086,,,,,,,,,,,,,,,
25,zloirock/core-js,0.5.0,2015-02-08,REFACTOR,96,43407,,,,,,,,,,,,,,,
26,zloirock/core-js,0.5.1,2015-02-09,REFACTOR,96,43416,,,,,,,,,,,,,,,
27,zloirock/core-js,0.5.2,2015-02-10,REFACTOR,96,43425,,,,,,,,,,,,,,,
28,zloirock/core-js,0.5.3,2015-02-14,REFACTOR,98,43927,,,,,,,,,,,,,,,
29,zloirock/core-js,0.5.4,2015-02-15,REFACTOR,98,43960,,,,,,,,,,,,,,,
30,zloirock/core-js,0.6.0,2015-02-23,REFACTOR,102,44641,,,,,,,,,,,,,,,
31,zloirock/core-js,0.6.1,2015-02-24,REFACTOR,102,44629,,,,,,,,,,,,,,,
32,zloirock/core-js,0.7.0,2015-03-06,REFACTOR,161,36087,,,,,,,,,,,,,,,
33,zloirock/core-js,0.7.1,2015-03-07,REFACTOR,160,30333,,,,,,,,,,,,,,,
34,zloirock/core-js,0.7.2,2015-03-09,REFACTOR,162,30449,,,,,,,,,,,,,,,
35,zloirock/core-js,0.8.0,2015-04-02,REFACTOR,683,43868,,,,,,,,,,,,,,,
36,zloirock/core-js,0.8.1,2015-04-03,REFACTOR,683,43916,,,,,,,,,,,,,,,
37,zloirock/core-js,0.8.2,2015-04-13,REFACTOR,688,43871,,,,,,,,,,,,,,,
38,zloirock/core-js,0.8.3,2015-04-14,REFACTOR,688,43874,,,,,,,,,,,,,,,
39,zloirock/core-js,0.8.4,2015-04-18,REFACTOR,688,44988,,,,,,,,,,,,,,,
40,zloirock/core-js,v0.9.0,2015-04-24,REFACTOR,710,45789,,,,,,,,,,,,,,,
41,zloirock/core-js,v0.9.1,2015-04-25,REFACTOR,710,46035,,,,,,,,,,,,,,,
42,zloirock/core-js,v0.9.2,2015-04-25,REFACTOR,710,46054,,,,,,,,,,,,,,,
43,zloirock/core-js,v0.9.3,2015-04-26,REFACTOR,716,46222,,,,,,,,,,,,,,,
44,zloirock/core-js,v0.9.4,2015-04-27,REFACTOR,716,46244,,,,,,,,,,,,,,,
45,zloirock/core-js,v0.9.5,2015-04-30,REFACTOR,720,46599,,,,,,,,,,,,,,,
46,zloirock/core-js,v0.9.6,2015-05-01,REFACTOR,734,47243,,,,,,,,,,,,,,,
47,zloirock/core-js,v0.9.7,2015-05-07,REFACTOR,734,47903,,,,,,,,,,,,,,,
48,zloirock/core-js,v0.9.8,2015-05-12,REFACTOR,734,47946,,,,,,,,,,,,,,,
49,zloirock/core-js,v0.9.9,2015-05-14,REFACTOR,734,48058,,,,,,,,,,,,,,,
50,zloirock/core-js,v0.9.10,2015-05-16,REFACTOR,740,48381,,,,,,,,,,,,,,,
51,zloirock/core-js,v0.9.11,2015-05-18,REFACTOR,741,48525,,,,,,,,,,,,,,,
52,zloirock/core-js,v0.9.12,2015-05-24,REFACTOR,756,48716,,,,,,,,,,,,,,,
53,zloirock/core-js,v0.9.13,2015-05-25,REFACTOR,756,48860,,,,,,,,,,,,,,,
54,zloirock/core-js,v0.9.14,2015-06-04,REFACTOR,762,49171,,,,,,,,,,,,,,,
55,zloirock/core-js,v0.9.15,2015-06-09,REFACTOR,766,49253,,,,,,,,,,,,,,,
56,zloirock/core-js,v0.9.16,2015-06-11,REFACTOR,766,49327,,,,,,,,,,,,,,,
57,zloirock/core-js,v0.9.17,2015-06-14,REFACTOR,766,49343,,,,,,,,,,,,,,,
58,zloirock/core-js,v0.9.18,2015-06-17,REFACTOR,768,49666,,,,,,,,,,,,,,,
59,zloirock/core-js,v1.0.0,2015-07-22,REFACTOR,981,54424,,,,,,,,,,,,,,,
60,zloirock/core-js,v1.0.1,2015-08-01,REFACTOR,987,54339,,,,,,,,,,,,,,,
61,zloirock/core-js,v1.1.0,2015-08-17,REFACTOR,1035,61480,1.0,45.0,19.0,109.0,1.0,,,,,,,,,,
62,zloirock/core-js,v1.1.1,2015-08-20,REFACTOR,1037,61721,,,,,,,,,,,,,,,
63,zloirock/core-js,v1.1.2,2015-08-28,REFACTOR,1035,61539,,,,,,,,,,,,,,,
64,zloirock/core-js,v1.1.3,2015-08-29,REFACTOR,1035,61592,,,,,,,,,,,,,,,
65,zloirock/core-js,v1.1.4,2015-09-05,REFACTOR,1033,61571,,,,,,,,,,,,,,,
66,zloirock/core-js,v1.2.0,2015-09-27,REFACTOR,1052,62907,1.0,45.0,207.0,11206.0,1.0,,,,,,,,,,
67,zloirock/core-js,v1.2.1,2015-10-02,REFACTOR,1054,63075,,,,,,,,,,,,,,,
68,zloirock/core-js,v1.2.2,2015-10-18,REFACTOR,1117,65481,,,,,,,,,,,,,,,
69,zloirock/core-js,v1.2.3,2015-10-23,REFACTOR,1120,65633,,,,,,,,,,,,,,,
70,zloirock/core-js,v1.2.4,2015-11-01,REFACTOR,1128,67403,,,,,,,,,,,,,,,
71,zloirock/core-js,v1.2.5,2015-11-02,REFACTOR,1132,67706,,,,,,,,,,,,,,,
72,zloirock/core-js,v1.2.6,2015-11-09,REFACTOR,1139,68184,1.0,27.0,21.0,937.0,1.0,,,,,,,,,,
73,zloirock/core-js,v2.0.0-alpha,2015-11-26,REFACTOR,1200,69331,,,,,,,,,,,,,,,
74,zloirock/core-js,v2.0.0-beta,2015-12-08,REFACTOR,1268,76040,,,,,,,,,,,,,,,
75,zloirock/core-js,v2.0.0-beta.2,2015-12-18,REFACTOR,1269,78638,,,,,,,,,,,,,,,
76,zloirock/core-js,v2.0.0,2015-12-24,REFACTOR,1392,79980,,,,,,,,,,,,,,,
77,zloirock/core-js,v2.0.1,2015-12-31,REFACTOR,1414,80377,,,,,,,,,,,,,,,
78,zloirock/core-js,v2.0.2,2016-01-04,REFACTOR,1424,87622,,,,,,,,,,,,,,,
79,zloirock/core-js,v2.0.3,2016-01-11,REFACTOR,1423,81038,,,,,,,,,,,,,,,
80,zloirock/core-js,v2.1.0,2016-02-09,REFACTOR,1699,89839,,,,,,,,,,,,,,,
81,zloirock/core-js,v2.1.1,2016-02-22,REFACTOR,1703,90916,,,,,,,,,,,,,,,
82,zloirock/core-js,v2.1.3,2016-02-29,REFACTOR,1703,91673,,,,,,,,,,,,,,,
83,zloirock/core-js,v2.1.2,2016-02-29,REFACTOR,1703,91680,,,,,,,,,,,,,,,
84,zloirock/core-js,v2.1.4,2016-03-08,REFACTOR,1721,92181,,,,,,,,,,,,,,,
85,zloirock/core-js,v2.1.5,2016-03-12,REFACTOR,1721,92205,,,,,,,,,,,,,,,
86,zloirock/core-js,v2.2.0,2016-03-15,REFACTOR,1742,93512,,,,,,,,,,,,,,,
87,zloirock/core-js,v2.2.1,2016-03-19,REFACTOR,1742,93518,,,,,,,,,,,,,,,
88,zloirock/core-js,v2.2.2,2016-04-06,REFACTOR,1744,93867,,,,,,,,,,,,,,,
89,zloirock/core-js,v2.3.0,2016-04-24,REFACTOR,1772,94573,,,,,,,,,,,,,,,
90,zloirock/core-js,v2.4.0,2016-05-08,REFACTOR,1782,96155,,,,,,,,,,,,,,,
